time,open,high,low,close,tick_volume,spread,real_volume,ema20,ema50,atr,vwap,hour
2025-10-21 18:06:00,25117.5,25123.7,25112.2,25123.0,474,90,0,25112.90451633998,25101.145556291853,10.392857142856624,25052.191168154463,18
2025-10-21 18:07:00,25123.0,25127.7,25116.2,25123.5,463,90,0,25113.913610021886,25102.022201143154,10.47857142857096,25052.260922209105,18
2025-10-21 18:08:00,25123.0,25124.0,25111.2,25117.9,481,90,0,25114.29326621028,25102.644859921857,10.757142857142494,25052.32755861641,18
2025-10-21 18:09:00,25118.4,25122.7,25117.0,25121.0,397,90,0,25114.93200276168,25103.364669336686,10.014285714285506,25052.385051392062,18
2025-10-21 18:10:00,25121.2,25127.1,25121.2,25123.9,391,90,0,25115.78609773676,25104.169976421523,9.857142857142597,25052.443970467106,18
2025-10-21 18:11:00,25124.0,25131.9,25121.2,25130.5,397,90,0,25117.18742176183,25105.202526365778,10.121428571428364,25052.50921079782,18
2025-10-21 18:12:00,25130.5,25135.6,25123.6,25126.5,449,90,0,25118.07433397499,25106.03772141026,10.52142857142826,25052.579087572463,18
2025-10-21 18:13:00,25127.2,25133.0,25122.6,25122.6,422,90,0,25118.505349786894,25106.687222531426,10.892857142856883,25052.6411835909,18
2025-10-21 18:14:00,25123.0,25126.0,25116.0,25121.5,441,90,0,25118.790554569096,25107.268115765488,10.142857142856883,25052.704939344727,18
2025-10-21 18:15:00,25121.4,25121.4,25110.0,25111.7,462,90,0,25118.115263657754,25107.441915147232,10.47857142857122,25052.762107978888,18
2025-10-21 18:16:00,25112.0,25113.7,25100.0,25101.7,478,90,0,25116.55190521416,25107.216742004202,10.971428571428467,25052.811124009433,18
2025-10-21 18:17:00,25102.1,25104.6,25077.9,25102.1,508,90,0,25115.175533289002,25107.016085455016,11.84285714285683,25052.86353417928,18
2025-10-21 18:18:00,25101.7,25103.7,25092.5,25100.7,501,90,0,25113.796911071,25106.76839582933,11.88571428571413,25052.91364650487,18
2025-10-21 18:19:00,25100.6,25107.0,25097.2,25106.4,475,90,0,25113.092443349953,25106.753948934063,11.685714285714182,25052.966717009065,18
2025-10-21 18:20:00,25107.5,25109.7,25098.9,25107.2,491,90,0,25112.531258269006,25106.77144113273,11.63571428571413,25053.022284245242,18
2025-10-21 18:21:00,25105.4,25108.4,25101.0,25102.7,494,90,0,25111.594947957674,25106.611776774585,11.34285714285709,25053.073442121993,18
2025-10-21 18:22:00,25102.4,25109.7,25092.5,25106.7,475,90,0,25111.128762437897,25106.61523650892,11.65714285714291,25053.12648995592,18
2025-10-21 18:23:00,25106.5,25108.5,25097.1,25102.0,464,90,0,25110.25935649143,25106.4342468419,12.064285714285818,25053.17367085134,18
2025-10-21 18:24:00,25101.9,25109.2,25099.6,25102.5,467,90,0,25109.520370158916,25106.27996265202,12.314285714286077,25053.221550238748,18
2025-10-21 18:25:00,25102.4,25106.7,25098.7,25098.9,456,90,0,25108.50890633426,25105.99055235194,12.121428571428883,25053.264803382306,18
2025-10-21 18:26:00,25099.5,25107.0,25097.7,25099.7,448,90,0,25107.669962873857,25105.743864024415,11.928571428571688,25053.307961544953,18
2025-10-21 18:27:00,25099.2,25109.5,25099.0,25108.7,427,90,0,25107.768061647774,25105.85979092542,11.935714285714441,25053.356987754047,18
2025-10-21 18:28:00,25109.0,25117.7,25109.0,25115.7,443,90,0,25108.523484347985,25106.24568147737,11.86428571428587,25053.414181164568,18
2025-10-21 18:29:00,25115.1,25115.6,25107.5,25110.7,402,90,0,25108.73077155294,25106.42036063512,11.628571428571636,25053.461831533543,18
2025-10-21 18:30:00,25111.0,25124.0,25111.0,25119.0,425,90,0,25109.7087933098,25106.9136798259,11.600000000000104,25053.51941457145,18
2025-10-21 18:31:00,25118.5,25127.9,25117.2,25125.2,415,90,0,25111.184146327912,25107.63079042096,10.457142857143221,25053.580859853497,18
2025-10-21 18:32:00,25125.1,25128.1,25118.6,25127.0,401,90,0,25112.690418106205,25108.3903672672,10.335714285714598,25053.641621984218,18
2025-10-21 18:33:00,25127.2,25129.0,25121.0,25123.9,371,90,0,25113.757997334185,25108.99858815868,10.207142857143221,25053.695376994507,18
2025-10-21 18:34:00,25124.2,25127.7,25120.9,25124.7,404,90,0,25114.800092826168,25109.614329799515,9.921428571428935,25053.754485941856,18
2025-10-21 18:35:00,25124.2,25127.2,25119.0,25124.1,419,90,0,25115.685798271294,25110.182395297576,9.97857142857174,25053.815168079018,18
2025-10-21 18:36:00,25124.2,25126.2,25120.6,25123.7,388,90,0,25116.44905557879,25110.71249744277,9.150000000000416,25053.87094805315,18
2025-10-21 18:37:00,25124.0,25124.0,25092.5,25094.6,471,90,0,25114.368193142713,25110.08063479796,10.585714285714598,25053.91037274219,18
2025-10-21 18:38:00,25095.0,25104.7,25093.5,25104.7,459,90,0,25113.44741284341,25109.869629511766,10.700000000000207,25053.95823809859,18
2025-10-21 18:39:00,25104.5,25111.5,25099.5,25111.2,414,90,0,25113.23337352499,25109.921800903463,10.985714285714494,25054.00685395197,18
2025-10-21 18:40:00,25111.5,25122.5,25109.2,25121.0,428,90,0,25113.973052236895,25110.35624008372,11.27142857142878,25054.065624205778,18
2025-10-21 18:41:00,25121.2,25126.6,25117.2,25125.0,376,90,0,25115.023237738144,25110.93050517848,11.192857142857195,25054.12024945728,18
2025-10-21 18:42:00,25124.7,25127.4,25122.7,25124.2,407,90,0,25115.897215096415,25111.45087752442,10.88571428571439,25054.178617340665,18
2025-10-21 18:43:00,25123.7,25126.5,25116.2,25119.0,412,90,0,25116.192718420567,25111.746921543072,11.035714285714286,25054.23322285359,18
2025-10-21 18:44:00,25118.7,25120.0,25112.2,25116.7,412,90,0,25116.24103095194,25111.94115991393,10.642857142857142,25054.28580055611,18
2025-10-21 18:45:00,25116.7,25133.7,25116.2,25128.5,439,90,0,25117.40855181366,25112.59052619182,11.128571428571377,25054.352299920418,18
2025-10-21 18:46:00,25128.5,25137.4,25127.5,25133.0,376,90,0,25118.893451640928,25113.39089771371,11.15714285714291,25054.412612327833,18
2025-10-21 18:47:00,25132.9,25149.0,25132.2,25147.0,376,90,0,25121.570265770366,25114.70890172494,11.785714285714286,25054.48356022844,18
2025-10-21 18:48:00,25146.2,25153.6,25145.6,25149.0,364,90,0,25124.18262141128,25116.053650676902,11.871428571428623,25054.55362287853,18
2025-10-21 18:49:00,25149.2,25149.2,25139.7,25143.6,375,90,0,25126.031895562584,25117.133899669963,11.964285714285714,25054.62157355915,18
2025-10-21 18:50:00,25144.2,25151.7,25142.9,25149.7,385,90,0,25128.286000747103,25118.41100164369,12.192857142856935,25054.696003708803,18
2025-10-21 18:51:00,25149.7,25156.9,25149.7,25154.1,352,90,0,25130.744476866428,25119.810570206682,10.457142857142701,25054.76709918362,18
2025-10-21 18:52:00,25153.9,25158.0,25151.0,25156.2,319,90,0,25133.168812402957,25121.237606669165,10.157142857142649,25054.83280193798,18
2025-10-21 18:53:00,25156.5,25158.9,25153.2,25158.5,337,90,0,25135.58130645982,25122.698876995866,9.707142857142701,25054.903692468175,18
2025-10-21 18:54:00,25158.5,25161.7,25154.5,25155.9,351,90,0,25137.516420130312,25124.000881819557,9.271428571428519,25054.97557450348,18
2025-10-21 18:55:00,25155.9,25158.7,25153.0,25158.0,373,90,0,25139.46723726076,25125.334180571732,9.007142857143013,25055.05343702007,18
2025-10-21 18:56:00,25158.2,25159.6,25147.1,25149.1,372,90,0,25140.384643235928,25126.266173490487,9.564285714285818,25055.12427041366,18
2025-10-21 18:57:00,25149.5,25154.2,25148.0,25151.0,376,90,0,25141.395629594408,25127.236127471253,9.27142857142878,25055.197202429386,18
2025-10-21 18:58:00,25151.5,25155.7,25148.7,25154.0,371,90,0,25142.596045823513,25128.285691099834,9.214285714285975,25055.27130597568,18
2025-10-21 18:59:00,25153.7,25158.5,25153.7,25157.7,358,90,0,25144.034517649845,25129.439193409646,8.307142857143065,25055.34538347325,18
2025-10-22 14:00:00,25124.9,25128.5,25122.1,25125.1,201,100,0,25130.49231301172,25125.579839252612,4.778571428571532,25074.573203630665,14
2025-10-22 14:01:00,25125.0,25125.0,25117.4,25117.9,163,100,0,25129.293045105842,25125.278669085845,5.035714285714026,25074.58340691982,14
2025-10-22 14:02:00,25117.8,25118.6,25110.1,25112.1,235,100,0,25127.655612238617,25124.761858533457,5.335714285713818,25074.596140186677,14
2025-10-22 14:03:00,25112.3,25112.9,25103.6,25104.1,215,100,0,25125.41222059684,25123.95158957136,5.74999999999974,25074.605298827897,14
2025-10-22 14:04:00,25103.8,25106.1,25099.9,25103.6,235,100,0,25123.334866254285,25123.153488019543,5.764285714285246,25074.615133342275,14
2025-10-22 14:05:00,25103.4,25105.1,25099.9,25101.9,185,100,0,25121.293450420544,25122.32001790113,5.921428571427896,25074.62241690787,14
2025-10-22 14:06:00,25101.9,25101.9,25095.1,25096.0,180,100,0,25118.88455038049,25121.28786033638,5.942857142856675,25074.627967876786,14
2025-10-22 14:07:00,25097.1,25098.0,25088.5,25090.1,253,100,0,25116.143164629968,25120.064806989853,6.314285714285298,25074.633612657697,14
2025-10-22 14:08:00,25089.9,25093.8,25082.6,25083.6,261,100,0,25113.04381561759,25118.634814558878,6.942857142856935,25074.63698610389,14
2025-10-22 14:09:00,25082.9,25085.4,25075.6,25076.3,331,100,0,25109.544404606393,25116.97462575265,7.257142857143013,25074.63777921218,14
2025-10-22 14:10:00,25075.9,25077.3,25065.1,25076.8,396,100,0,25106.425889881975,25115.399150232937,7.800000000000312,25074.639012192423,14
2025-10-22 14:11:00,25076.9,25084.6,25075.4,25084.3,363,100,0,25104.318662274167,25114.179575714,7.914285714285922,25074.644059527054,14
2025-10-22 14:12:00,25084.1,25085.9,25078.5,25083.1,305,100,0,25102.297837295675,25112.960768823257,8.050000000000312,25074.647769793475,14
2025-10-22 14:13:00,25083.1,25084.6,25080.6,25081.4,218,100,0,25100.30756707704,25111.7230916145,8.100000000000104,25074.6498867449,14
2025-10-22 14:14:00,25081.6,25089.6,25079.8,25087.0,232,100,0,25099.04017973637,25110.75355861001,8.34285714285709,25074.65400602387,14
2025-10-22 14:15:00,25087.0,25087.0,25070.1,25071.8,316,100,0,25096.445876904334,25109.225968076284,9.00000000000026,25074.652710017937,14
2025-10-22 14:16:00,25072.0,25080.3,25068.4,25079.3,322,100,0,25094.812936246777,25108.052400700744,9.242857142857247,25074.654859430353,14
2025-10-22 14:17:00,25079.1,25086.6,25077.3,25086.4,262,100,0,25094.011704223274,25107.203286947773,9.242857142856987,25074.659277781353,14
2025-10-22 14:18:00,25086.0,25093.3,25082.6,25093.3,248,100,0,25093.943922868675,25106.658060008645,9.564285714285818,25074.66591308041,14
2025-10-22 14:19:00,25093.3,25093.3,25085.8,25090.6,252,100,0,25093.625454024037,25106.02833216517,9.72857142857174,25074.67167433084,14
2025-10-22 14:20:00,25090.5,25095.4,25087.9,25094.9,213,100,0,25093.74683935508,25105.591926982223,9.778571428571533,25074.677854436017,14
2025-10-22 14:21:00,25094.6,25095.5,25092.1,25092.3,213,100,0,25093.609045130786,25105.070674943705,9.342857142857351,25074.6832366635,14
2025-10-22 14:22:00,25091.9,25096.4,25084.0,25094.0,235,100,0,25093.646278927856,25104.636530828266,9.428571428571688,25074.689743644867,14
2025-10-22 14:23:00,25094.0,25097.3,25089.8,25096.1,230,100,0,25093.879966649012,25104.30176491343,9.264285714285766,25074.696800056165,14
2025-10-22 14:24:00,25096.5,25098.5,25093.6,25097.9,172,100,0,25094.262826968155,25104.050715308986,8.742857142857247,25074.70251752078,14
2025-10-22 14:25:00,25098.0,25098.3,25094.6,25095.0,230,100,0,25094.33303392357,25103.69578529687,8.350000000000364,25074.70920333171,14
2025-10-22 14:26:00,25095.3,25095.5,25085.9,25088.9,227,100,0,25093.815602121325,25103.115558422483,8.507142857143013,25074.713815185714,14
2025-10-22 14:27:00,25089.1,25091.3,25086.5,25087.9,204,100,0,25093.2522114431,25102.518869856896,8.564285714285818,25074.717665227294,14
2025-10-22 14:28:00,25088.0,25089.8,25081.1,25081.6,206,100,0,25092.14247701995,25101.69852201937,8.485714285714494,25074.719693802344,14
2025-10-22 14:29:00,25081.6,25084.9,25074.4,25074.4,234,100,0,25090.452717303764,25100.627991744102,8.028571428571533,25074.71958680013,14
2025-10-22 14:30:00,25074.5,25085.1,25074.5,25083.4,192,100,0,25089.781029941503,25099.952384224725,7.942857142857195,25074.72197002519,14
2025-10-22 14:31:00,25083.1,25083.6,25064.6,25067.1,301,100,0,25087.620931851834,25098.664055431596,8.63571428571439,25074.7186908073,14
2025-10-22 14:32:00,25067.4,25071.9,25067.0,25071.0,285,100,0,25086.037985961182,25097.57919051271,8.221428571428728,25074.717176567723,14
2025-10-22 14:33:00,25070.8,25076.0,25069.8,25075.9,219,100,0,25085.07246348869,25096.72902617888,8.128571428571636,25074.717546555883,14
2025-10-22 14:34:00,25076.1,25077.1,25073.1,25073.9,189,100,0,25084.008419346912,25095.833770250298,7.878571428571637,25074.717325917598,14
2025-10-22 14:35:00,25074.0,25074.0,25067.0,25068.9,265,100,0,25082.569522266254,25094.777543965974,8.13571428571439,25074.715125467446,14
2025-10-22 14:36:00,25069.1,25069.5,25063.5,25065.3,241,100,0,25080.924805859944,25093.62156184966,7.678571428571429,25074.711887771602,14
2025-10-22 14:37:00,25065.1,25065.6,25060.5,25064.9,239,100,0,25079.39863387328,25092.49522609085,7.507142857142753,25074.70854277805,14
2025-10-22 14:38:00,25065.4,25066.4,25061.0,25063.4,214,100,0,25077.874954456776,25091.354236832387,7.542857142857039,25074.705091875614,14
2025-10-22 14:39:00,25063.5,25064.0,25055.1,25056.4,189,100,0,25075.82972069899,25089.983482446805,7.914285714285662,25074.700159808825,14
2025-10-22 14:40:00,25056.4,25058.1,25051.6,25056.9,244,100,0,25074.02689015623,25088.686090978303,7.692857142857195,25074.693970275308,14
2025-10-22 14:41:00,25056.9,25064.4,25049.8,25061.3,307,100,0,25072.814805379447,25087.612126626213,8.392857142857403,25074.68811291509,14
2025-10-22 14:42:00,25061.5,25062.0,25052.0,25052.9,284,100,0,25070.91815724807,25086.25086675852,8.485714285714494,25074.679302091095,14
2025-10-22 14:43:00,25053.0,25053.1,25045.8,25047.9,312,100,0,25068.725951795874,25084.746911199363,8.257142857143013,25074.667410512193,14
2025-10-22 14:44:00,25048.1,25056.1,25047.8,25053.1,262,100,0,25067.23776591055,25083.50585585821,8.085714285714598,25074.659371123013,14
2025-10-22 14:45:00,25053.3,25059.5,25051.5,25058.9,287,100,0,25066.443692966688,25082.54092033436,7.300000000000312,25074.652938808966,14
2025-10-22 14:46:00,25058.8,25058.9,25056.3,25057.6,247,100,0,25065.60143649367,25081.562845027132,7.135714285714649,25074.646950694154,14
2025-10-22 14:47:00,25057.8,25057.8,25045.1,25046.6,282,100,0,25063.791775875223,25080.191753065286,7.600000000000364,25074.63571099688,14
2025-10-22 14:48:00,25046.4,25050.0,25044.9,25049.1,285,100,0,25062.392559125205,25078.972468631353,7.678571428571688,25074.625372990122,14
2025-10-22 14:49:00,25048.9,25054.4,25046.9,25054.4,221,100,0,25061.631363018045,25078.008842410516,7.714285714285974,25074.619025580985,14
2025-10-22 14:50:00,25054.1,25059.3,25051.4,25055.4,284,100,0,25061.03789987347,25077.122221139514,7.850000000000104,25074.61127771197,14
2025-10-22 14:51:00,25055.0,25063.4,25053.6,25057.9,240,100,0,25060.739052266475,25076.368408545808,8.1857142857147,25074.605586489877,14
2025-10-22 14:52:00,25057.5,25067.8,25054.8,25067.5,272,100,0,25061.38295205062,25076.02062781852,8.72857142857174,25074.602845004858,14
2025-10-22 14:53:00,25067.6,25071.9,25066.5,25071.6,253,100,0,25062.356004236273,25075.847269864855,8.47857142857174,25074.601767759443,14
2025-10-22 14:54:00,25071.8,25074.9,25070.9,25074.1,228,100,0,25063.474480023295,25075.778749478,8.300000000000312,25074.601605593954,14
2025-10-22 14:55:00,25074.5,25078.8,25074.1,25077.5,216,100,0,25064.810243830598,25075.84624949847,7.59285714285735,25074.602492748163,14
2025-10-22 14:56:00,25076.9,25076.9,25072.3,25074.1,255,100,0,25065.6949825134,25075.777769125983,7.25000000000026,25074.602311237995,14
2025-10-22 14:57:00,25074.1,25075.3,25063.1,25063.3,263,100,0,25065.466888940697,25075.288444846534,7.600000000000364,25074.598102109125,14
2025-10-22 14:58:00,25063.4,25067.1,25057.8,25061.8,225,100,0,25065.117661422533,25074.759486225103,7.671428571428935,25074.594025876555,14
2025-10-22 14:59:00,25061.6,25064.4,25059.8,25062.3,211,100,0,25064.849312715625,25074.270878922158,7.428571428571948,25074.590354932665,14
2025-10-22 15:00:00,25062.4,25068.5,25059.9,25063.1,306,100,0,25064.682711504614,25073.832805238933,7.857142857143117,25074.58538136518,15
2025-10-22 15:01:00,25064.0,25088.3,25056.8,25081.5,381,100,0,25066.284358027984,25074.133479543292,9.200000000000207,25074.589105902738,15
2025-10-22 15:02:00,25080.6,25081.1,25066.3,25080.0,466,100,0,25067.590609644365,25074.363539169048,9.921428571428935,25074.592668346966,15
2025-10-22 15:03:00,25080.0,25081.5,25067.8,25072.8,327,100,0,25068.08674205919,25074.302223907518,10.36428571428613,25074.59184051874,15
2025-10-22 15:04:00,25073.0,25077.5,25072.5,25076.3,261,100,0,25068.86895710117,25074.38056806801,10.157142857143429,25074.592469882027,15
2025-10-22 15:05:00,25075.1,25078.1,25071.4,25075.4,244,100,0,25069.490961186777,25074.420545790832,9.935714285714441,25074.592747937513,15
2025-10-22 15:06:00,25075.0,25080.3,25073.6,25079.4,270,100,0,25070.43467916899,25074.615818504917,9.485714285714494,25074.594578894463,15
2025-10-22 15:07:00,25079.5,25086.6,25078.0,25086.0,280,100,0,25071.917090676703,25075.062256994923,9.714285714285714,25074.599082033186,15
2025-10-22 15:08:00,25086.1,25089.4,25083.8,25086.6,298,100,0,25073.315462993207,25075.514717504924,9.828571428571584,25074.6041227726,15
2025-10-22 15:09:00,25086.3,25087.6,25082.9,25084.0,228,100,0,25074.333037946235,25075.847473681202,9.828571428571324,25074.60714130715,15
2025-10-22 15:10:00,25084.0,25085.4,25081.4,25083.4,194,100,0,25075.196558141834,25076.1436511839,9.742857142856987,25074.60954421488,15
2025-10-22 15:11:00,25083.5,25087.4,25083.1,25086.9,163,100,0,25076.311171652134,25076.56546878453,9.178571428571429,25074.612365592107,15
2025-10-22 15:12:00,25086.8,25088.9,25085.8,25086.6,184,100,0,25077.291060066218,25076.95897981259,8.735714285714494,25074.615471183763,15
2025-10-22 15:13:00,25086.9,25090.5,25086.6,25090.4,148,100,0,25078.5395305361,25077.48607864347,8.685714285714441,25074.618759668927,15
2025-10-22 15:14:00,25090.1,25094.5,25084.9,25089.5,208,100,0,25079.583384770758,25077.957212814315,8.757142857143013,25074.62311556865,15
2025-10-22 15:15:00,25090.5,25094.5,25088.4,25090.6,303,100,0,25080.63258622116,25078.453008390225,6.942857142857195,25074.629925221714,15
2025-10-22 15:16:00,25090.6,25097.4,25090.6,25093.6,210,100,0,25081.86757800962,25079.047008061196,6.34285714285735,25074.63552731492,15
2025-10-22 15:17:00,25093.4,25094.4,25086.4,25090.1,241,100,0,25082.65161819918,25079.480458725462,5.935714285714441,25074.64076653921,15
2025-10-22 15:18:00,25089.8,25101.0,25089.8,25098.1,245,100,0,25084.1228926564,25080.21063681466,6.378571428571637,25074.648843448078,15
2025-10-22 15:19:00,25098.3,25099.8,25096.6,25098.0,188,100,0,25085.44452192722,25080.90825890036,6.128571428571896,25074.655011056646,15
2025-10-22 15:20:00,25097.8,25098.3,25096.4,25097.1,134,100,0,25086.554567457963,25081.543229139563,5.785714285714546,25074.65923572869,15
