time,open,high,low,close,tick_volume,spread,real_volume,ema20,ema50,atr,vwap,hour
2025-10-28 18:04:00,25929.5,25930.9,25923.5,25925.1,359,90,0,25914.1735162934,25905.951144412586,6.328571428571844,25764.447938624297,18
2025-10-28 18:05:00,25925.4,25934.1,25923.9,25934.1,289,90,0,25916.07127664641,25907.055021102286,6.557142857143065,25764.571562422807,18
2025-10-28 18:06:00,25934.1,25936.2,25931.1,25933.6,315,90,0,25917.74067887056,25908.0960006669,6.492857142857507,25764.7057062308,18
2025-10-28 18:07:00,25933.9,25938.0,25931.2,25937.4,312,90,0,25919.6129951686,25909.245177111337,6.707142857142961,25764.841347434376,18
2025-10-28 18:08:00,25937.4,25938.7,25934.1,25936.4,317,90,0,25921.2117575335,25910.31007212658,6.400000000000156,25764.978146931448,18
2025-10-28 18:09:00,25936.4,25941.6,25936.1,25941.5,294,90,0,25923.143971101737,25911.533206552987,6.457142857143221,25765.10859491255,18
2025-10-28 18:10:00,25941.4,25943.2,25938.5,25940.9,311,90,0,25924.835021472998,25912.684845511696,6.22857142857174,25765.245907457243,18
2025-10-28 18:11:00,25941.1,25943.1,25934.4,25934.4,309,90,0,25925.745971808905,25913.53642019751,6.407142857143169,25765.377084023512,18
2025-10-28 18:12:00,25934.6,25937.4,25934.0,25934.9,299,90,0,25926.61778401758,25914.374207640747,6.200000000000208,25765.504196770504,18
2025-10-28 18:13:00,25935.1,25935.6,25929.4,25933.4,316,90,0,25927.263709349238,25915.120317145032,6.321428571428571,25765.637141890646,18
2025-10-28 18:14:00,25933.5,25933.9,25929.7,25930.6,298,90,0,25927.581451315975,25915.727363531503,6.157142857142909,25765.76023216394,18
2025-10-28 18:15:00,25930.9,25934.9,25926.6,25934.1,339,90,0,25928.20226547636,25916.447859079286,6.214285714285974,25765.903002912117,18
2025-10-28 18:16:00,25934.0,25937.2,25932.6,25935.4,330,90,0,25928.887764002422,25917.191080291865,6.192857142857455,25766.042823253578,18
2025-10-28 18:17:00,25934.9,25937.6,25934.1,25935.2,253,90,0,25929.488929335526,25917.897312437282,5.942857142857455,25766.149736319487,18
2025-10-28 18:18:00,25934.7,25938.1,25934.7,25936.1,241,90,0,25930.118555113095,25918.611143322094,5.657142857142909,25766.251994327624,18
2025-10-28 18:19:00,25935.9,25936.5,25928.5,25931.4,281,90,0,25930.240597483276,25919.112667113386,5.50000000000026,25766.36777432097,18
2025-10-28 18:20:00,25931.2,25932.1,25926.5,25928.9,347,90,0,25930.11292153249,25919.49648408933,5.535714285714286,25766.50836191684,18
2025-10-28 18:21:00,25929.0,25933.2,25926.5,25926.9,291,90,0,25929.806929005586,25919.78681804661,5.528571428571532,25766.62462393047,18
2025-10-28 18:22:00,25927.0,25930.9,25925.1,25928.2,325,90,0,25929.65388814791,25920.116746750668,5.61428571428587,25766.755322315712,18
2025-10-28 18:23:00,25928.6,25934.1,25928.0,25931.6,321,90,0,25929.839232133825,25920.567070407506,5.657142857142909,25766.886918958193,18
2025-10-28 18:24:00,25931.7,25939.4,25930.6,25937.7,319,90,0,25930.58787669251,25921.23894999937,5.950000000000208,25767.022323194687,18
2025-10-28 18:25:00,25937.6,25941.1,25936.7,25939.6,250,90,0,25931.446174150366,25921.958991175863,5.642857142857403,25767.129469044146,18
2025-10-28 18:26:00,25939.4,25942.6,25938.4,25941.2,245,90,0,25932.37510994557,25922.713540541514,5.699999999999948,25767.2353158855,18
2025-10-28 18:27:00,25941.5,25950.1,25941.1,25948.1,267,90,0,25933.872718522183,25923.70908797126,5.900000000000156,25767.355090257024,18
2025-10-28 18:28:00,25948.2,25950.0,25946.6,25948.4,317,90,0,25935.256269139118,25924.677359031208,5.84285714285735,25767.497324156953,18
2025-10-28 18:29:00,25948.2,25950.9,25946.6,25949.1,279,90,0,25936.574719697295,25925.635109657436,5.557142857143065,25767.62280683942,18
2025-10-28 18:30:00,25949.4,25999.2,25945.0,25972.9,383,90,0,25940.03427020231,25927.48863476891,9.100000000000104,25767.817336160606,18
2025-10-28 18:31:00,25973.5,25983.9,25938.5,25938.5,493,90,0,25939.88814923066,25927.92045301327,12.092857142857351,25768.025283081366,18
2025-10-28 18:32:00,25935.9,25969.4,25935.2,25967.9,482,90,0,25942.55594454203,25929.4882783853,14.292857142857558,25768.263078817992,18
2025-10-28 18:33:00,25967.6,25971.2,25948.5,25953.9,494,90,0,25943.63633077612,25930.445600801562,15.34285714285761,25768.489158346292,18
2025-10-28 18:34:00,25953.7,25966.6,25953.6,25965.4,466,90,0,25945.709061178397,25931.816361554444,15.871428571429144,25768.715115883944,18
2025-10-28 18:35:00,25965.6,25965.7,25957.6,25959.4,449,90,0,25947.012960113785,25932.898072866035,15.971428571429247,25768.925713758643,18
2025-10-28 18:36:00,25958.6,25962.6,25953.5,25953.6,434,90,0,25947.640297245805,25933.709913145798,16.20714285714322,25769.122649325902,18
2025-10-28 18:37:00,25953.1,25954.4,25948.1,25950.9,422,90,0,25947.950745127157,25934.384034198905,16.221428571429247,25769.31094057208,18
2025-10-28 18:38:00,25950.6,25965.2,25950.1,25964.2,461,90,0,25949.498293210283,25935.553287759732,16.671428571429196,25769.531220608947,18
2025-10-28 18:39:00,25964.7,25969.4,25958.5,25958.7,408,90,0,25950.374646237877,25936.461001965232,17.13571428571517,25769.720264285905,18
2025-10-28 18:40:00,25958.9,25965.1,25952.6,25954.2,452,90,0,25950.73896564379,25937.156648946988,17.72857142857252,25769.92427787104,18
2025-10-28 18:41:00,25954.1,25966.6,25953.6,25965.7,465,90,0,25952.16382605867,25938.27599604711,18.014285714286807,25770.14675735057,18
2025-10-28 18:42:00,25965.6,25967.7,25962.6,25964.4,390,90,0,25953.329175957842,25939.300466790362,18.13571428571543,25770.331725658438,18
2025-10-28 18:43:00,25964.5,25969.2,25962.1,25967.2,439,90,0,25954.650206819,25940.39456613192,18.335714285715376,25770.542510536186,18
2025-10-28 18:44:00,25967.4,25974.0,25966.0,25973.6,396,90,0,25956.454949026713,25941.6967400091,15.035714285715326,25770.738437472603,18
2025-10-28 18:45:00,25973.7,25977.6,25972.1,25973.9,358,90,0,25958.11638245274,25942.95961294992,12.185714285715221,25770.915499671366,18
2025-10-28 18:46:00,25974.4,25981.6,25972.2,25980.9,373,90,0,25960.286250790574,25944.44747126561,10.414285714286441,25771.10600326409,18
2025-10-28 18:47:00,25980.9,25987.4,25978.1,25986.7,375,90,0,25962.801845953378,25946.104433176763,9.45714285714374,25771.30246550578,18
2025-10-28 18:48:00,25986.9,25988.9,25984.1,25988.6,335,90,0,25965.258813005436,25947.770925993358,8.871428571429663,25771.47921467127,18
2025-10-28 18:49:00,25986.9,25989.0,25979.4,25979.9,366,90,0,25966.65321176682,25949.030889679892,8.97857142857226,25771.66426680965,18
2025-10-28 18:50:00,25978.5,25981.6,25974.6,25976.6,378,90,0,25967.600524931888,25950.112031261073,8.828571428572364,25771.852018313286,18
2025-10-28 18:51:00,25977.0,25985.1,25975.9,25983.6,372,90,0,25969.12428446218,25951.42528493711,9.035714285714805,25772.04275962604,18
2025-10-28 18:52:00,25983.1,25988.2,25979.6,25981.4,348,90,0,25970.29340022769,25952.600763959184,8.571428571429092,25772.21903188112,18
2025-10-28 18:53:00,25981.2,25982.6,25977.1,25979.4,292,90,0,25971.1606954441,25953.65171439216,8.1857142857147,25772.36529766037,18
2025-10-28 18:54:00,25979.4,25980.9,25975.6,25976.0,353,90,0,25971.621581592284,25954.52811774933,7.671428571429195,25772.538944154312,18
2025-10-28 18:55:00,25975.9,25976.6,25966.4,25970.9,384,90,0,25971.552859535877,25955.170152347397,7.471428571428987,25772.72277758204,18
2025-10-28 18:56:00,25971.0,25972.9,25968.9,25970.6,338,90,0,25971.462111008652,25955.775244412205,7.392857142857403,25772.884063045614,18
2025-10-28 18:57:00,25970.7,25975.2,25969.6,25975.1,345,90,0,25971.808576626874,25956.53307796467,7.285714285714546,25773.05215852388,18
2025-10-28 18:58:00,25974.1,25974.4,25968.6,25969.7,330,90,0,25971.607759805265,25957.049427848408,7.178571428571688,25773.20839394357,18
2025-10-28 18:59:00,25969.6,25970.6,25963.1,25964.9,359,90,0,25970.968925538094,25957.35729342298,7.321428571428831,25773.373932329145,18
2025-10-29 14:00:00,26132.2,26134.2,26130.3,26133.7,195,100,0,26138.88570747287,26137.51335841892,3.778571428571792,25856.734579045562,14
2025-10-29 14:01:00,26133.8,26137.9,26133.8,26137.2,187,100,0,26138.725163904026,26137.50106985347,3.8928571428574026,25856.82510688763,14
2025-10-29 14:02:00,26137.3,26137.6,26133.9,26137.6,165,100,0,26138.618005436976,26137.50494946706,4.057142857142805,25856.905049766057,14
2025-10-29 14:03:00,26137.7,26139.4,26135.2,26135.2,123,100,0,26138.292481109645,26137.414559291883,3.942857142856935,25856.964104652114,14
2025-10-29 14:04:00,26134.7,26136.6,26132.8,26134.1,147,100,0,26137.89319719444,26137.284576574555,3.9285714285711686,25857.034370677306,14
2025-10-29 14:05:00,26133.9,26135.9,26130.4,26134.2,181,100,0,26137.541464128302,26137.16361278732,4.128571428571377,25857.120870986648,14
2025-10-29 14:06:00,26134.2,26134.6,26129.6,26129.7,115,100,0,26136.794658020845,26136.870922089776,4.15714285714265,25857.174909581176,14
2025-10-29 14:07:00,26129.8,26132.6,26129.4,26131.7,133,100,0,26136.30945249505,26136.668140831353,4.228571428570961,25857.23783813135,14
2025-10-29 14:08:00,26131.8,26135.9,26129.8,26135.8,121,100,0,26136.260933209807,26136.63409609287,4.392857142856623,25857.295918715543,14
2025-10-29 14:09:00,26135.4,26140.1,26135.2,26140.1,141,100,0,26136.626558618398,26136.770013893147,4.36428571428509,25857.36461334124,14
2025-10-29 14:10:00,26140.6,26141.4,26138.4,26140.3,164,100,0,26136.97641017855,26136.908444720866,4.399999999999376,25857.444527992586,14
2025-10-29 14:11:00,26140.4,26141.6,26137.9,26139.7,138,100,0,26137.235799685357,26137.017917476915,4.542857142856259,25857.511595712676,14
2025-10-29 14:12:00,26139.8,26141.9,26138.1,26138.1,129,100,0,26137.31810447723,26137.06035208566,4.264285714285246,25857.57390532692,14
2025-10-29 14:13:00,26137.6,26137.8,26134.1,26136.8,131,100,0,26137.26876119368,26137.050142199947,4.214285714285454,25857.63685956961,14
2025-10-29 14:14:00,26136.4,26140.7,26136.4,26139.8,117,100,0,26137.509831556188,26137.157979760734,4.242857142856727,25857.693665856834,14
2025-10-29 14:15:00,26139.7,26144.3,26138.2,26143.8,129,100,0,26138.108895217505,26137.41845114267,4.378571428570857,25857.757159618206,14
2025-10-29 14:16:00,26143.7,26145.2,26143.4,26144.6,116,100,0,26138.72709567298,26137.700080509625,4.242857142856727,25857.814390339183,14
2025-10-29 14:17:00,26144.4,26144.4,26140.7,26140.9,98,100,0,26138.93403894222,26137.825567548465,4.221428571427948,25857.862099072274,14
2025-10-29 14:18:00,26140.8,26140.8,26135.4,26136.9,131,100,0,26138.740320947723,26137.78927078186,4.342857142856571,25857.924946959098,14
2025-10-29 14:19:00,26137.1,26137.9,26134.6,26134.6,137,100,0,26138.346004666986,26137.664201339438,4.185714285713922,25857.99010146749,14
2025-10-29 14:20:00,26134.7,26134.8,26130.2,26130.2,186,100,0,26137.5701946987,26137.37148756142,4.157142857142389,25858.07710400745,14
2025-10-29 14:21:00,26129.9,26133.6,26129.1,26131.6,169,100,0,26137.001604727397,26137.145154715876,4.24999999999974,25858.15651294073,14
2025-10-29 14:22:00,26131.4,26132.8,26127.1,26130.1,183,100,0,26136.344309039072,26136.86887413878,4.221428571428207,25858.24197674404,14
2025-10-29 14:23:00,26130.3,26130.4,26126.8,26126.9,161,100,0,26135.44485103535,26136.477937898046,4.128571428571377,25858.316237282485,14
2025-10-29 14:24:00,26127.1,26128.4,26125.3,26128.4,165,100,0,26134.77391284151,26136.16115601969,4.13571428571439,25858.392725019665,14
2025-10-29 14:25:00,26128.2,26128.9,26125.7,26125.7,134,100,0,26133.909730666128,26135.750914607153,4.100000000000364,25858.454189624958,14
2025-10-29 14:26:00,26125.6,26128.7,26123.9,26128.4,166,100,0,26133.384994412212,26135.462643446088,4.171428571428676,25858.53106203698,14
2025-10-29 14:27:00,26128.3,26129.3,26124.3,26125.1,171,100,0,26132.595947325335,26135.056265271734,4.242857142857247,25858.609236354834,14
2025-10-29 14:28:00,26125.2,26126.9,26124.1,26126.6,175,100,0,26132.024904722923,26134.724647025785,4.135714285714649,25858.689641900157,14
2025-10-29 14:29:00,26125.9,26126.3,26119.6,26122.4,182,100,0,26131.10824713026,26134.24132753458,4.200000000000467,25858.771902374698,14
2025-10-29 14:30:00,26122.2,26125.2,26121.9,26123.7,144,100,0,26130.40269978452,26133.827942141066,4.307142857143325,25858.837271996745,14
2025-10-29 14:31:00,26123.8,26123.8,26113.8,26113.9,267,100,0,26128.831014090756,26133.046454213967,4.742857142857766,25858.95391134272,14
2025-10-29 14:32:00,26113.8,26118.3,26112.9,26116.7,233,100,0,26127.675679415446,26132.405416793812,4.735714285714754,25859.056727541098,14
2025-10-29 14:33:00,26116.8,26118.9,26115.2,26115.9,213,100,0,26126.554186137786,26131.758145547,4.764285714286026,25859.150354947407,14
2025-10-29 14:34:00,26115.7,26116.9,26112.8,26115.2,230,100,0,26125.472835077046,26131.10880650594,4.728571428572001,25859.25110291481,14
2025-10-29 14:35:00,26115.4,26115.6,26113.2,26113.9,160,100,0,26124.370660307803,26130.43395134885,4.578571428571844,25859.320785973076,14
2025-10-29 14:36:00,26114.2,26115.6,26111.2,26113.7,153,100,0,26123.354406945156,26129.777717962617,4.485714285714494,25859.38733241578,14
2025-10-29 14:37:00,26113.9,26117.2,26111.3,26111.6,205,100,0,26122.234939617047,26129.06486627781,4.650000000000156,25859.47570556871,14
2025-10-29 14:38:00,26111.7,26111.7,26107.9,26108.9,156,100,0,26120.964945367803,26128.274087208094,4.699999999999948,25859.542194164256,14
2025-10-29 14:39:00,26108.7,26111.6,26104.7,26111.6,197,100,0,26120.073045808964,26127.620201435228,4.964285714285454,25859.627015286696,14
2025-10-29 14:40:00,26111.3,26111.7,26107.7,26109.6,171,100,0,26119.075612874774,26126.913526869143,4.90714285714265,25859.700011441622,14
2025-10-29 14:41:00,26109.4,26110.3,26107.6,26107.9,106,100,0,26118.011268791462,26126.16789836447,4.742857142856987,25859.74493144843,14
2025-10-29 14:42:00,26107.8,26109.2,26101.8,26105.8,191,100,0,26116.848290811322,26125.36915725214,5.071428571428312,25859.825146574185,14
2025-10-29 14:43:00,26105.6,26109.3,26104.3,26106.1,156,100,0,26115.824644067387,26124.613504026565,4.928571428571169,25859.890703658693,14
2025-10-29 14:44:00,26106.1,26107.1,26104.8,26105.7,161,100,0,26114.860392251445,26123.871797986307,4.857142857142597,25859.95821548356,14
2025-10-29 14:45:00,26105.9,26111.9,26105.1,26111.8,190,100,0,26114.568926322736,26123.398394143704,4.628571428571377,25860.03981664023,14
2025-10-29 14:46:00,26111.8,26112.1,26107.3,26108.7,190,100,0,26114.009980958665,26122.821986530227,4.585714285714338,25860.120360804583,14
2025-10-29 14:47:00,26108.8,26116.2,26108.8,26114.1,248,100,0,26114.018554200695,26122.479947842767,4.857142857142857,25860.227695773585,14
2025-10-29 14:48:00,26113.9,26120.3,26113.6,26120.1,210,100,0,26114.597739514917,26122.386616554813,5.042857142857039,25860.32065972109,14
2025-10-29 14:49:00,26120.1,26121.2,26117.7,26121.2,198,100,0,26115.226526227783,26122.34008257227,5.121428571428623,25860.408621435457,14
2025-10-29 14:50:00,26121.1,26121.6,26117.8,26120.8,207,100,0,26115.75733325371,26122.27968717728,5.078571428571585,25860.500377059194,14
2025-10-29 14:51:00,26120.7,26127.1,26120.3,26127.1,243,100,0,26116.837587229547,26122.468719052682,5.142857142857143,25860.61061267625,14
2025-10-29 14:52:00,26126.8,26130.2,26120.9,26126.6,285,100,0,26117.767340826733,26122.630730070225,5.535714285714286,25860.739542901123,14
2025-10-29 14:53:00,26126.7,26127.2,26123.1,26123.3,223,100,0,26118.294260747996,26122.656975949823,5.335714285714597,25860.839086896845,14
2025-10-29 14:54:00,26123.2,26125.6,26121.6,26121.6,263,100,0,26118.609093057712,26122.615525912577,5.335714285714597,25860.955629572403,14
2025-10-29 14:55:00,26121.4,26123.1,26119.2,26120.2,280,100,0,26118.760608004595,26122.520799406204,5.421428571428676,25861.07892515313,14
2025-10-29 14:56:00,26120.2,26122.6,26115.9,26116.7,251,100,0,26118.564359623204,26122.292532762825,5.371428571428363,25861.187859643574,14
2025-10-29 14:57:00,26116.8,26120.4,26116.8,26117.1,245,100,0,26118.424896801946,26122.08890402703,5.278571428571273,25861.29426693441,14
2025-10-29 14:58:00,26116.9,26121.6,26116.9,26120.7,188,100,0,26118.641573296998,26122.03443720244,5.449999999999688,25861.37700650985,14
2025-10-29 14:59:00,26120.8,26121.1,26115.8,26118.3,250,100,0,26118.609042506807,26121.8879886847,5.342857142856571,25861.485933294833,14
2025-10-29 15:00:00,26118.1,26123.3,26116.6,26122.8,252,100,0,26119.00818131568,26121.92375383432,5.478571428570961,25861.59756035135,15
2025-10-29 15:01:00,26122.9,26125.2,26122.6,26122.7,186,100,0,26119.35978309514,26121.954194860424,5.128571428571116,25861.679859076456,15
2025-10-29 15:02:00,26122.6,26124.1,26117.6,26118.2,248,100,0,26119.24932756227,26121.806971532566,5.114285714285351,25861.787619652634,15
2025-10-29 15:03:00,26118.1,26125.8,26116.6,26125.1,273,100,0,26119.8065344611,26121.93610990384,5.52142857142826,25861.909327868016,15
2025-10-29 15:04:00,26125.2,26128.8,26122.3,26123.6,242,100,0,26120.167816893376,26122.001360495848,5.714285714285454,25862.016507353615,15
2025-10-29 15:05:00,26123.4,26133.1,26123.3,26131.6,239,100,0,26121.256596236864,26122.377777731304,5.928571428571169,25862.1255066325,15
2025-10-29 15:06:00,26131.7,26132.2,26129.8,26130.8,223,100,0,26122.16549183335,26122.708060957528,5.435714285714182,25862.226827738108,15
2025-10-29 15:07:00,26130.7,26133.2,26129.1,26133.2,171,100,0,26123.216397373035,26123.11950954743,5.435714285714182,25862.3051644709,15
2025-10-29 15:08:00,26133.1,26133.3,26127.9,26128.2,209,100,0,26123.69102619465,26123.31874446714,5.535714285714026,25862.399081816882,15
2025-10-29 15:09:00,26128.3,26130.1,26128.1,26129.1,135,100,0,26124.206166557065,26123.545460370387,5.399999999999896,25862.459916160817,15
2025-10-29 15:10:00,26129.1,26129.6,26125.1,26125.3,153,100,0,26124.310341170676,26123.61426584606,5.242857142857247,25862.527846114917,15
2025-10-29 15:11:00,26125.4,26126.6,26121.7,26124.3,217,100,0,26124.30935629728,26123.64115738151,5.328571428571324,25862.62376459985,15
2025-10-29 15:12:00,26123.8,26124.4,26121.9,26124.1,176,100,0,26124.2894176023,26123.659151209686,5.171428571428676,25862.701449206914,15
2025-10-29 15:13:00,26123.9,26130.1,26123.9,26129.1,214,100,0,26124.747568306844,26123.872517828913,5.235714285714233,25862.797650044686,15
2025-10-29 15:14:00,26129.3,26129.9,26127.6,26127.9,189,100,0,26125.047799896667,26124.030458306213,4.921428571428676,25862.882172113223,15
2025-10-29 15:15:00,26127.8,26128.1,26123.3,26125.2,206,100,0,26125.062295144606,26124.076322686364,5.078571428571324,25862.973297391967,15
2025-10-29 15:16:00,26125.3,26129.2,26124.8,26129.2,219,100,0,26125.45636227369,26124.277251208467,4.928571428571429,25863.071580574575,15
2025-10-29 15:17:00,26129.3,26131.8,26128.7,26129.4,233,100,0,26125.831946819053,26124.47814331794,4.492857142856987,25863.17614558168,15
2025-10-29 15:18:00,26129.4,26133.3,26129.3,26132.3,161,100,0,26126.447951883903,26124.78488279567,4.314285714285559,25863.249137235467,15
