time,open,high,low,close,tick_volume,spread,real_volume
2025-10-09 05:16:00,25126.0,25127.3,25126.0,25126.5,59,100,0
2025-10-09 05:17:00,25126.3,25126.7,25125.0,25125.5,64,100,0
2025-10-09 05:18:00,25125.3,25125.4,25122.9,25122.9,65,100,0
2025-10-09 05:19:00,25122.9,25122.9,25120.5,25121.5,92,100,0
2025-10-09 05:20:00,25121.5,25126.7,25121.5,25126.0,109,100,0
2025-10-09 05:21:00,25125.8,25128.0,25125.8,25127.3,74,100,0
2025-10-09 05:22:00,25127.0,25127.5,25125.4,25125.8,70,100,0
2025-10-09 05:23:00,25125.9,25125.9,25123.5,25124.3,68,100,0
2025-10-09 05:24:00,25124.5,25127.0,25124.5,25126.8,56,100,0
2025-10-09 05:25:00,25127.0,25131.5,25127.0,25131.3,113,100,0
2025-10-09 05:26:00,25131.4,25134.4,25130.0,25130.3,92,100,0
2025-10-09 05:27:00,25130.5,25130.8,25126.0,25128.5,101,100,0
2025-10-09 05:28:00,25128.5,25130.3,25128.4,25129.8,70,100,0
2025-10-09 05:29:00,25130.0,25132.0,25129.5,25131.8,91,100,0
2025-10-09 05:30:00,25131.8,25131.8,25129.5,25130.5,57,100,0
2025-10-09 05:31:00,25130.4,25131.7,25130.3,25130.9,39,100,0
2025-10-09 05:32:00,25131.3,25131.7,25130.7,25130.9,52,100,0
2025-10-09 05:33:00,25130.8,25136.9,25130.5,25135.5,68,100,0
2025-10-09 05:34:00,25135.4,25138.9,25133.8,25136.2,91,100,0
2025-10-09 05:35:00,25136.0,25136.5,25128.5,25130.9,156,100,0
2025-10-09 05:36:00,25130.9,25131.2,25125.9,25126.3,73,100,0
2025-10-09 05:37:00,25126.4,25127.3,25122.4,25125.3,107,100,0
2025-10-09 05:38:00,25125.3,25125.8,25122.4,25122.8,52,100,0
2025-10-09 05:39:00,25122.9,25123.2,25121.5,25122.8,47,100,0
2025-10-09 05:40:00,25122.5,25123.3,25118.8,25120.7,94,100,0
2025-10-09 05:41:00,25121.0,25124.0,25120.3,25124.0,94,100,0
2025-10-09 05:42:00,25124.0,25124.2,25119.5,25120.0,69,100,0
2025-10-09 05:43:00,25119.8,25122.2,25119.8,25122.2,48,100,0
2025-10-09 05:44:00,25121.8,25123.9,25121.2,25121.8,73,100,0
2025-10-09 05:45:00,25121.8,25121.8,25118.2,25120.3,101,100,0
2025-10-09 05:46:00,25120.7,25121.3,25119.8,25120.0,45,100,0
2025-10-09 05:47:00,25120.2,25120.2,25118.7,25119.0,42,100,0
2025-10-09 05:48:00,25119.3,25120.0,25117.3,25117.8,81,100,0
2025-10-09 05:49:00,25118.0,25119.0,25117.7,25118.2,42,100,0
2025-10-09 05:50:00,25118.0,25119.0,25114.8,25114.9,78,100,0
2025-10-09 05:51:00,25115.3,25115.8,25109.8,25114.0,121,100,0
2025-10-09 05:52:00,25114.3,25114.4,25112.3,25113.5,88,100,0
2025-10-09 05:53:00,25113.3,25116.2,25112.8,25114.3,89,100,0
2025-10-09 05:54:00,25114.2,25114.4,25112.4,25112.4,61,100,0
2025-10-09 05:55:00,25112.3,25112.4,25109.4,25109.7,90,100,0
2025-10-09 05:56:00,25109.9,25114.0,25109.5,25109.8,80,100,0
2025-10-09 05:57:00,25109.9,25110.7,25109.2,25109.4,96,100,0
2025-10-09 05:58:00,25109.7,25109.8,25107.3,25109.3,78,100,0
2025-10-09 05:59:00,25109.5,25111.8,25108.7,25110.5,82,100,0
2025-10-09 06:00:00,25110.3,25116.5,25109.8,25116.0,125,100,0
2025-10-09 06:01:00,25116.2,25117.4,25114.3,25114.4,99,100,0
2025-10-09 06:02:00,25114.5,25115.2,25113.7,25114.8,62,100,0
2025-10-09 06:03:00,25115.0,25115.4,25114.4,25114.8,57,100,0
2025-10-09 06:04:00,25114.9,25116.9,25114.5,25116.9,73,100,0
2025-10-09 06:05:00,25116.8,25118.9,25115.8,25118.9,70,100,0
2025-10-09 06:06:00,25118.8,25119.3,25117.8,25119.0,75,100,0
2025-10-09 06:07:00,25119.2,25119.7,25117.4,25119.7,50,100,0
2025-10-09 06:08:00,25119.5,25121.0,25119.3,25120.0,47,100,0
2025-10-09 06:09:00,25120.3,25120.3,25118.0,25119.0,59,100,0
2025-10-09 06:10:00,25118.9,25120.5,25118.7,25119.5,42,100,0
2025-10-09 06:11:00,25119.5,25121.5,25119.5,25121.0,53,100,0
2025-10-09 06:12:00,25121.0,25121.0,25119.3,25119.3,37,100,0
2025-10-09 06:13:00,25120.0,25120.7,25119.3,25120.5,60,100,0
2025-10-09 06:14:00,25120.7,25121.7,25120.7,25121.3,72,100,0
2025-10-09 06:15:00,25121.0,25122.0,25121.0,25122.0,53,100,0
2025-10-09 06:16:00,25121.9,25123.3,25120.5,25122.9,67,100,0
2025-10-09 06:17:00,25122.8,25124.5,25122.8,25124.5,47,100,0
2025-10-09 06:18:00,25124.5,25124.8,25123.4,25124.3,43,100,0
2025-10-09 06:19:00,25124.4,25124.5,25123.4,25124.5,56,100,0
2025-10-09 06:20:00,25124.3,25125.0,25120.8,25120.8,86,100,0
2025-10-09 06:21:00,25120.5,25121.5,25120.3,25121.5,68,100,0
2025-10-09 06:22:00,25121.4,25143.7,25120.8,25143.0,189,100,0
2025-10-09 06:23:00,25142.5,25144.7,25134.8,25135.9,205,100,0
2025-10-09 06:24:00,25135.7,25135.7,25130.8,25134.0,183,100,0
2025-10-09 06:25:00,25133.5,25134.3,25124.4,25124.8,180,100,0
2025-10-09 06:26:00,25124.4,25125.5,25120.3,25121.0,134,100,0
2025-10-09 06:27:00,25121.4,25123.8,25121.3,25122.8,98,100,0
2025-10-09 06:28:00,25122.9,25125.4,25121.5,25122.5,76,100,0
2025-10-09 06:29:00,25122.5,25123.7,25122.2,25123.0,76,100,0
2025-10-09 06:30:00,25122.9,25124.8,25121.0,25121.0,167,100,0
2025-10-09 06:31:00,25121.3,25123.3,25119.8,25120.0,103,100,0
2025-10-09 06:32:00,25121.0,25123.0,25120.5,25121.8,56,100,0
2025-10-09 06:33:00,25121.8,25124.5,25120.4,25124.5,72,100,0
2025-10-09 06:34:00,25124.7,25128.7,25123.8,25128.3,101,100,0
2025-10-09 06:35:00,25127.8,25131.0,25125.4,25130.9,113,100,0
2025-10-09 06:36:00,25130.8,25130.8,25127.0,25129.5,111,100,0
2025-10-09 06:37:00,25129.7,25129.7,25126.5,25128.5,100,100,0
2025-10-09 06:38:00,25128.8,25129.7,25127.8,25129.7,60,100,0
2025-10-09 06:39:00,25129.9,25129.9,25127.4,25128.3,56,100,0
2025-10-09 06:40:00,25128.4,25131.2,25128.2,25131.2,88,100,0
2025-10-09 06:41:00,25131.2,25133.0,25129.4,25131.0,95,100,0
2025-10-09 06:42:00,25130.5,25132.4,25129.8,25132.0,60,100,0
2025-10-09 06:43:00,25132.3,25132.7,25130.4,25131.5,53,100,0
2025-10-09 06:44:00,25131.8,25132.2,25129.5,25131.4,95,100,0
2025-10-09 06:45:00,25131.3,25134.2,25129.7,25132.5,98,100,0
2025-10-09 06:46:00,25132.5,25134.7,25132.2,25133.0,97,100,0
2025-10-09 06:47:00,25133.2,25133.2,25129.9,25131.5,73,100,0
2025-10-09 06:48:00,25131.8,25132.8,25128.5,25128.5,71,100,0
2025-10-09 06:49:00,25128.3,25128.8,25126.7,25127.8,70,100,0
2025-10-09 06:50:00,25127.9,25129.5,25126.8,25129.3,89,100,0
2025-10-09 06:51:00,25129.3,25130.2,25128.7,25128.8,41,100,0
2025-10-09 06:52:00,25128.5,25129.5,25125.9,25129.4,71,100,0
2025-10-09 06:53:00,25129.3,25130.3,25129.3,25129.3,70,100,0
2025-10-09 06:54:00,25129.2,25129.4,25127.4,25127.9,57,100,0
2025-10-09 06:55:00,25129.0,25129.0,25127.0,25127.4,51,100,0
2025-10-09 06:56:00,25127.5,25127.5,25125.5,25126.5,76,100,0
2025-10-09 06:57:00,25126.4,25128.4,25125.7,25127.3,79,100,0
2025-10-09 06:58:00,25127.5,25127.8,25125.5,25125.9,65,100,0
2025-10-09 06:59:00,25125.9,25126.9,25125.5,25126.9,38,100,0
2025-10-09 07:00:00,25126.9,25129.7,25126.5,25126.5,69,100,0
2025-10-09 07:01:00,25126.8,25127.9,25126.2,25126.5,42,100,0
2025-10-09 07:02:00,25126.4,25127.5,25124.9,25125.2,35,100,0
2025-10-09 07:03:00,25125.0,25127.2,25124.5,25125.8,72,100,0
2025-10-09 07:04:00,25125.8,25128.5,25125.8,25127.8,46,100,0
2025-10-09 07:05:00,25127.7,25129.2,25127.5,25128.2,43,100,0
2025-10-09 07:06:00,25128.3,25128.9,25126.8,25127.3,35,100,0
2025-10-09 07:07:00,25127.4,25128.0,25126.0,25126.3,49,100,0
2025-10-09 07:08:00,25126.4,25128.4,25126.2,25128.3,34,100,0
2025-10-09 07:09:00,25128.0,25128.7,25127.4,25128.0,37,100,0
2025-10-09 07:10:00,25128.2,25128.2,25126.8,25127.0,34,100,0
2025-10-09 07:11:00,25127.2,25128.3,25126.5,25128.2,45,100,0
2025-10-09 07:12:00,25127.5,25128.9,25127.4,25128.0,57,100,0
2025-10-09 07:13:00,25127.9,25128.3,25127.3,25127.5,30,100,0
2025-10-09 07:14:00,25127.4,25128.4,25125.4,25127.4,91,100,0
2025-10-09 07:15:00,25127.3,25128.9,25126.7,25126.7,59,100,0
2025-10-09 07:16:00,25126.8,25129.7,25126.5,25129.2,62,100,0
2025-10-09 07:17:00,25129.3,25131.2,25128.8,25131.2,72,100,0
2025-10-09 07:18:00,25130.5,25132.9,25130.5,25132.9,44,100,0
2025-10-09 07:19:00,25133.2,25136.8,25133.2,25136.8,74,100,0
2025-10-09 07:20:00,25136.9,25137.3,25132.9,25134.0,58,100,0
2025-10-09 07:21:00,25134.2,25135.3,25132.3,25133.3,74,100,0
2025-10-09 07:22:00,25133.0,25135.2,25132.9,25134.5,52,100,0
2025-10-09 07:23:00,25134.7,25134.7,25133.8,25134.0,26,100,0
2025-10-09 07:24:00,25133.8,25137.5,25133.0,25137.2,52,100,0
2025-10-09 07:25:00,25137.9,25139.5,25137.9,25138.9,82,100,0
2025-10-09 07:26:00,25138.8,25140.7,25138.0,25139.8,79,100,0
2025-10-09 07:27:00,25139.5,25139.9,25138.2,25138.2,49,100,0
2025-10-09 07:28:00,25138.3,25138.3,25135.4,25135.7,52,100,0
2025-10-09 07:29:00,25135.2,25136.7,25134.5,25135.5,65,100,0
2025-10-09 07:30:00,25135.2,25135.3,25132.0,25132.2,57,100,0
2025-10-09 07:31:00,25131.9,25135.7,25131.9,25135.5,41,100,0
2025-10-09 07:32:00,25135.2,25136.3,25134.0,25136.3,34,100,0
2025-10-09 07:33:00,25136.4,25136.4,25132.5,25133.2,61,100,0
2025-10-09 07:34:00,25132.8,25132.8,25131.9,25132.3,48,100,0
2025-10-09 07:35:00,25132.2,25132.8,25130.9,25131.2,58,100,0
2025-10-09 07:36:00,25131.0,25132.0,25128.3,25131.5,46,100,0
2025-10-09 07:37:00,25132.0,25132.7,25131.0,25131.5,46,100,0
2025-10-09 07:38:00,25131.9,25132.8,25131.8,25132.3,46,100,0
2025-10-09 07:39:00,25132.3,25132.4,25131.0,25132.0,42,100,0
2025-10-09 07:40:00,25132.3,25132.3,25131.3,25131.4,46,100,0
2025-10-09 07:41:00,25131.5,25135.8,25131.5,25135.0,63,100,0
2025-10-09 07:42:00,25135.3,25135.4,25132.9,25133.5,33,100,0
2025-10-09 07:43:00,25133.4,25135.8,25132.4,25135.8,50,100,0
2025-10-09 07:44:00,25135.8,25136.2,25134.4,25136.0,48,100,0
2025-10-09 07:45:00,25136.2,25136.2,25135.0,25135.3,20,100,0
2025-10-09 07:46:00,25135.2,25136.4,25134.4,25136.2,29,100,0
2025-10-09 07:47:00,25136.0,25136.3,25134.8,25135.0,41,100,0
2025-10-09 07:48:00,25134.9,25136.4,25134.9,25136.4,43,100,0
2025-10-09 07:49:00,25136.2,25136.4,25135.0,25135.5,50,100,0
2025-10-09 07:50:00,25135.5,25135.8,25134.4,25135.8,57,100,0
2025-10-09 07:51:00,25135.5,25135.9,25135.0,25135.8,25,100,0
2025-10-09 07:52:00,25135.9,25136.3,25135.7,25135.9,14,100,0
2025-10-09 07:53:00,25136.0,25136.0,25133.9,25134.3,65,100,0
2025-10-09 07:54:00,25134.4,25135.9,25133.2,25135.8,52,100,0
2025-10-09 07:55:00,25135.5,25138.2,25135.4,25138.0,50,100,0
2025-10-09 07:56:00,25138.2,25141.5,25137.8,25140.9,80,100,0
2025-10-09 07:57:00,25141.3,25142.2,25140.9,25141.5,57,100,0
2025-10-09 07:58:00,25141.8,25142.0,25141.3,25141.5,27,100,0
2025-10-09 07:59:00,25141.4,25142.4,25140.5,25140.8,47,100,0
2025-10-09 08:00:00,25140.8,25141.3,25138.4,25138.4,80,100,0
2025-10-09 08:01:00,25138.8,25138.9,25136.4,25137.9,54,100,0
2025-10-09 08:02:00,25138.0,25142.7,25137.9,25142.4,90,100,0
2025-10-09 08:03:00,25142.5,25144.4,25142.0,25143.4,70,100,0
2025-10-09 08:04:00,25143.3,25144.3,25141.9,25144.0,58,100,0
2025-10-09 08:05:00,25143.9,25145.0,25143.2,25143.5,50,100,0
2025-10-09 08:06:00,25143.4,25145.5,25142.7,25144.8,51,100,0
2025-10-09 08:07:00,25144.3,25145.4,25142.2,25143.8,78,100,0
2025-10-09 08:08:00,25144.2,25145.3,25143.8,25145.3,54,100,0
2025-10-09 08:09:00,25145.2,25145.9,25144.9,25145.9,38,100,0
2025-10-09 08:10:00,25145.9,25149.5,25145.9,25147.8,70,100,0
2025-10-09 08:11:00,25147.4,25150.0,25147.4,25149.7,46,100,0
2025-10-09 08:12:00,25149.7,25150.4,25146.8,25146.9,70,100,0
2025-10-09 08:13:00,25146.7,25148.2,25144.4,25145.8,76,100,0
2025-10-09 08:14:00,25145.7,25147.5,25145.7,25147.3,75,100,0
2025-10-09 08:15:00,25147.4,25148.2,25146.7,25147.7,85,100,0
2025-10-09 08:16:00,25147.5,25148.8,25147.5,25148.3,87,100,0
2025-10-09 08:17:00,25148.5,25148.5,25147.3,25148.2,65,100,0
2025-10-09 08:18:00,25148.3,25148.4,25145.9,25146.7,86,100,0
2025-10-09 08:19:00,25146.8,25147.5,25144.4,25145.9,46,100,0
2025-10-09 08:20:00,25146.3,25147.7,25146.3,25146.8,40,100,0
2025-10-09 08:21:00,25147.0,25147.0,25145.5,25146.2,62,100,0
2025-10-09 08:22:00,25146.2,25147.4,25146.2,25147.2,57,100,0
2025-10-09 08:23:00,25147.3,25148.4,25146.9,25147.5,58,100,0
2025-10-09 08:24:00,25147.4,25148.7,25147.4,25148.5,73,100,0
2025-10-09 08:25:00,25148.7,25149.5,25148.4,25149.0,44,100,0
2025-10-09 08:26:00,25149.0,25150.2,25149.0,25149.4,50,100,0
2025-10-09 08:27:00,25149.7,25149.7,25147.4,25148.2,50,100,0
2025-10-09 08:28:00,25148.3,25150.0,25148.3,25148.7,48,100,0
2025-10-09 08:29:00,25148.9,25160.0,25148.7,25157.3,163,100,0
2025-10-09 08:30:00,25157.4,25164.4,25157.4,25160.9,175,100,0
2025-10-09 08:31:00,25161.0,25162.7,25157.9,25161.7,124,100,0
2025-10-09 08:32:00,25161.5,25163.4,25160.3,25161.9,61,100,0
2025-10-09 08:33:00,25162.2,25163.9,25158.8,25159.4,109,100,0
2025-10-09 08:34:00,25159.0,25159.3,25156.5,25156.8,60,100,0
2025-10-09 08:35:00,25157.2,25159.8,25153.9,25159.8,86,100,0
2025-10-09 08:36:00,25159.7,25159.8,25156.9,25156.9,59,100,0
2025-10-09 08:37:00,25156.9,25158.3,25156.2,25158.0,53,100,0
2025-10-09 08:38:00,25158.0,25162.2,25158.0,25162.2,52,100,0
2025-10-09 08:39:00,25161.9,25162.7,25159.8,25160.7,65,100,0
2025-10-09 08:40:00,25160.3,25161.5,25157.7,25158.7,86,100,0
2025-10-09 08:41:00,25158.5,25158.7,25156.2,25156.7,59,100,0
2025-10-09 08:42:00,25156.3,25157.5,25156.2,25157.5,62,100,0
2025-10-09 08:43:00,25157.3,25157.7,25154.9,25155.9,71,100,0
2025-10-09 08:44:00,25155.7,25155.8,25151.9,25152.8,91,100,0
2025-10-09 08:45:00,25152.9,25152.9,25145.5,25146.4,101,100,0
2025-10-09 08:46:00,25146.5,25149.0,25145.8,25147.5,68,100,0
2025-10-09 08:47:00,25147.9,25148.4,25146.5,25148.4,90,100,0
2025-10-09 08:48:00,25148.0,25148.0,25143.0,25143.0,78,100,0
2025-10-09 08:49:00,25143.2,25144.0,25140.8,25142.2,69,100,0
2025-10-09 08:50:00,25142.3,25144.9,25141.3,25143.7,68,100,0
2025-10-09 08:51:00,25143.5,25146.7,25143.5,25144.2,82,100,0
2025-10-09 08:52:00,25144.2,25144.9,25143.8,25144.4,71,100,0
2025-10-09 08:53:00,25144.9,25149.5,25144.7,25147.7,71,100,0
2025-10-09 08:54:00,25147.8,25148.2,25145.4,25146.3,67,100,0
2025-10-09 08:55:00,25146.3,25147.8,25144.5,25146.8,89,100,0
2025-10-09 08:56:00,25147.0,25149.9,25146.3,25149.9,68,100,0
2025-10-09 08:57:00,25150.0,25153.8,25150.0,25153.0,96,100,0
2025-10-09 08:58:00,25152.8,25152.9,25149.8,25151.5,89,100,0
2025-10-09 08:59:00,25151.3,25155.8,25151.2,25155.7,89,100,0
2025-10-09 09:00:00,25155.9,25157.9,25152.7,25154.0,128,100,0
2025-10-09 09:01:00,25153.9,25155.3,25152.4,25155.0,95,100,0
2025-10-09 09:02:00,25154.8,25157.4,25154.8,25157.4,99,100,0
2025-10-09 09:03:00,25157.3,25160.8,25157.0,25160.0,135,100,0
2025-10-09 09:04:00,25159.9,25161.9,25159.3,25161.9,127,100,0
2025-10-09 09:05:00,25162.2,25164.4,25159.9,25162.7,109,100,0
2025-10-09 09:06:00,25162.8,25165.0,25162.3,25164.3,118,100,0
2025-10-09 09:07:00,25164.2,25165.7,25163.3,25165.4,94,100,0
2025-10-09 09:08:00,25165.2,25165.7,25163.5,25164.3,85,100,0
2025-10-09 09:09:00,25164.2,25164.8,25161.7,25162.7,82,100,0
2025-10-09 09:10:00,25162.3,25164.0,25161.3,25162.5,134,100,0
2025-10-09 09:11:00,25162.7,25164.0,25158.7,25158.7,112,100,0
2025-10-09 09:12:00,25158.8,25162.0,25158.3,25161.5,99,100,0
2025-10-09 09:13:00,25161.3,25164.7,25161.3,25164.4,41,100,0
2025-10-09 09:14:00,25164.2,25165.2,25163.9,25165.2,70,100,0
2025-10-09 09:15:00,25165.5,25165.7,25164.4,25164.8,76,100,0
2025-10-09 09:16:00,25164.5,25167.3,25162.5,25167.2,69,100,0
2025-10-09 09:17:00,25167.5,25167.5,25164.4,25164.8,92,100,0
2025-10-09 09:18:00,25164.7,25165.4,25163.0,25163.3,91,100,0
2025-10-09 09:19:00,25163.0,25163.0,25157.8,25158.3,88,100,0
2025-10-09 09:20:00,25157.8,25158.0,25154.8,25156.0,122,100,0
2025-10-09 09:21:00,25156.3,25158.5,25152.2,25152.8,120,100,0
2025-10-09 09:22:00,25152.7,25154.0,25152.3,25152.8,86,100,0
2025-10-09 09:23:00,25153.0,25153.9,25151.4,25152.5,79,100,0
2025-10-09 09:24:00,25152.3,25158.3,25152.0,25156.5,82,100,0
2025-10-09 09:25:00,25156.8,25157.9,25156.3,25156.8,97,100,0
2025-10-09 09:26:00,25156.3,25156.8,25151.9,25152.3,110,100,0
2025-10-09 09:27:00,25152.3,25152.4,25146.9,25148.4,137,100,0
2025-10-09 09:28:00,25148.3,25151.0,25147.5,25150.8,127,100,0
2025-10-09 09:29:00,25151.0,25151.0,25148.3,25148.3,134,100,0
2025-10-09 09:30:00,25148.2,25153.9,25147.0,25153.5,189,100,0
2025-10-09 09:31:00,25153.8,25158.5,25152.3,25156.3,257,100,0
2025-10-09 09:32:00,25156.0,25159.0,25154.8,25155.2,154,100,0
2025-10-09 09:33:00,25155.3,25155.5,25149.5,25150.3,169,100,0
2025-10-09 09:34:00,25150.8,25150.8,25148.3,25149.8,117,100,0
2025-10-09 09:35:00,25149.8,25151.5,25147.3,25150.5,97,100,0
2025-10-09 09:36:00,25150.8,25152.8,25149.8,25150.3,81,100,0
2025-10-09 09:37:00,25150.0,25151.8,25149.5,25151.0,71,100,0
2025-10-09 09:38:00,25151.0,25155.3,25150.8,25154.5,123,100,0
2025-10-09 09:39:00,25154.3,25156.5,25153.2,25153.2,127,100,0
2025-10-09 09:40:00,25153.3,25156.8,25151.5,25155.0,135,100,0
2025-10-09 09:41:00,25155.0,25157.4,25154.2,25157.3,110,100,0
2025-10-09 09:42:00,25157.2,25159.4,25156.0,25157.8,104,100,0
2025-10-09 09:43:00,25157.5,25157.8,25154.3,25154.5,75,100,0
2025-10-09 09:44:00,25154.7,25154.8,25152.5,25153.4,59,100,0
2025-10-09 09:45:00,25153.5,25155.9,25153.4,25155.5,62,100,0
2025-10-09 09:46:00,25155.5,25156.4,25153.3,25153.5,64,100,0
2025-10-09 09:47:00,25153.3,25154.4,25150.3,25150.7,97,100,0
2025-10-09 09:48:00,25150.5,25150.7,25145.5,25145.7,93,100,0
2025-10-09 09:49:00,25145.5,25146.3,25139.0,25140.2,156,100,0
2025-10-09 09:50:00,25140.3,25143.3,25135.3,25138.0,190,100,0
2025-10-09 09:51:00,25138.0,25138.7,25135.7,25136.8,108,100,0
2025-10-09 09:52:00,25136.5,25139.8,25135.5,25136.2,116,100,0
2025-10-09 09:53:00,25135.7,25138.5,25135.0,25135.2,152,100,0
2025-10-09 09:54:00,25135.0,25135.2,25131.5,25132.5,132,100,0
2025-10-09 09:55:00,25132.4,25133.8,25131.0,25131.0,119,100,0
2025-10-09 09:56:00,25131.2,25135.2,25126.8,25134.0,152,100,0
2025-10-09 09:57:00,25134.0,25137.4,25132.8,25133.3,178,100,0
2025-10-09 09:58:00,25133.0,25135.8,25131.8,25135.5,173,100,0
2025-10-09 09:59:00,25135.5,25137.9,25135.2,25137.0,181,100,0
2025-10-09 10:00:00,25137.2,25141.4,25132.9,25141.4,397,100,0
2025-10-09 10:01:00,25141.8,25142.2,25137.8,25142.0,332,100,0
2025-10-09 10:02:00,25142.0,25143.3,25138.2,25143.0,280,100,0
2025-10-09 10:03:00,25142.9,25147.5,25142.7,25147.3,203,100,0
2025-10-09 10:04:00,25147.4,25147.7,25143.0,25145.5,218,100,0
2025-10-09 10:05:00,25145.4,25145.5,25141.2,25141.7,225,100,0
2025-10-09 10:06:00,25141.5,25146.3,25138.5,25146.3,196,100,0
2025-10-09 10:07:00,25145.8,25146.0,25140.0,25141.8,211,100,0
2025-10-09 10:08:00,25142.3,25145.8,25140.5,25143.3,142,100,0
2025-10-09 10:09:00,25143.9,25145.5,25143.0,25143.8,177,100,0
2025-10-09 10:10:00,25143.5,25146.8,25140.4,25146.4,172,100,0
2025-10-09 10:11:00,25146.4,25148.8,25146.0,25146.5,145,100,0
2025-10-09 10:12:00,25147.4,25148.5,25143.5,25144.8,139,100,0
2025-10-09 10:13:00,25145.0,25148.3,25141.8,25148.0,164,100,0
2025-10-09 10:14:00,25147.9,25148.8,25144.8,25145.0,146,100,0
2025-10-09 10:15:00,25145.2,25145.3,25140.4,25143.5,176,100,0
2025-10-09 10:16:00,25143.3,25146.3,25143.0,25143.2,163,100,0
2025-10-09 10:17:00,25143.4,25144.3,25139.3,25142.8,140,100,0
2025-10-09 10:18:00,25143.0,25145.9,25142.0,25144.5,121,100,0
2025-10-09 10:19:00,25144.4,25146.3,25142.3,25145.3,123,100,0
2025-10-09 10:20:00,25145.2,25145.3,25142.3,25144.2,136,100,0
2025-10-09 10:21:00,25144.0,25146.9,25142.5,25145.2,136,100,0
2025-10-09 10:22:00,25145.8,25146.4,25142.8,25146.3,122,100,0
2025-10-09 10:23:00,25146.3,25146.7,25137.8,25138.2,108,100,0
2025-10-09 10:24:00,25138.5,25144.8,25136.8,25144.0,157,100,0
2025-10-09 10:25:00,25143.5,25145.7,25142.0,25145.7,120,100,0
2025-10-09 10:26:00,25145.5,25145.9,25139.0,25139.0,159,100,0
2025-10-09 10:27:00,25139.3,25139.3,25135.9,25136.0,153,100,0
2025-10-09 10:28:00,25136.0,25139.2,25134.0,25137.8,147,100,0
2025-10-09 10:29:00,25137.9,25137.9,25132.0,25133.8,145,100,0
2025-10-09 10:30:00,25133.9,25136.3,25130.8,25132.4,201,100,0
2025-10-09 10:31:00,25132.5,25132.9,25129.0,25130.5,149,100,0
2025-10-09 10:32:00,25130.8,25134.8,25128.3,25128.4,181,100,0
2025-10-09 10:33:00,25128.7,25128.7,25124.0,25128.3,176,100,0
2025-10-09 10:34:00,25128.3,25130.7,25125.0,25129.0,167,100,0
2025-10-09 10:35:00,25129.4,25131.3,25126.8,25131.3,151,100,0
2025-10-09 10:36:00,25131.0,25131.4,25129.3,25130.5,137,100,0
2025-10-09 10:37:00,25130.5,25131.0,25127.7,25130.5,140,100,0
2025-10-09 10:38:00,25130.7,25132.3,25128.8,25130.5,144,100,0
2025-10-09 10:39:00,25130.8,25131.5,25129.4,25131.0,121,100,0
2025-10-09 10:40:00,25131.3,25132.2,25129.8,25131.0,149,100,0
2025-10-09 10:41:00,25130.8,25136.2,25130.8,25134.5,146,100,0
2025-10-09 10:42:00,25134.5,25138.8,25131.9,25133.3,176,100,0
2025-10-09 10:43:00,25133.3,25136.3,25129.8,25135.7,169,100,0
2025-10-09 10:44:00,25135.5,25137.5,25133.8,25137.4,108,100,0
2025-10-09 10:45:00,25137.8,25141.3,25136.0,25140.5,142,100,0
2025-10-09 10:46:00,25140.4,25145.5,25139.8,25144.9,155,100,0
2025-10-09 10:47:00,25145.0,25145.5,25140.9,25141.8,133,100,0
2025-10-09 10:48:00,25141.9,25142.8,25138.8,25140.8,130,100,0
2025-10-09 10:49:00,25141.0,25141.0,25135.8,25138.0,140,100,0
2025-10-09 10:50:00,25138.3,25139.8,25137.4,25139.7,104,100,0
2025-10-09 10:51:00,25139.0,25140.8,25136.5,25139.7,126,100,0
2025-10-09 10:52:00,25139.5,25140.0,25136.2,25139.5,131,100,0
2025-10-09 10:53:00,25139.9,25143.3,25139.3,25141.8,122,100,0
2025-10-09 10:54:00,25141.8,25143.5,25141.3,25143.0,104,100,0
2025-10-09 10:55:00,25143.2,25143.4,25140.3,25141.2,93,100,0
2025-10-09 10:56:00,25141.3,25141.5,25137.7,25137.8,128,100,0
2025-10-09 10:57:00,25137.5,25140.2,25136.8,25138.3,104,100,0
2025-10-09 10:58:00,25138.5,25138.8,25136.3,25137.8,115,100,0
2025-10-09 10:59:00,25138.0,25138.8,25136.0,25137.5,114,100,0
2025-10-09 11:00:00,25137.2,25139.7,25135.8,25139.0,258,100,0
2025-10-09 11:01:00,25139.0,25140.0,25137.3,25138.9,205,100,0
2025-10-09 11:02:00,25138.8,25143.0,25138.3,25138.3,170,100,0
2025-10-09 11:03:00,25138.5,25140.3,25136.0,25140.0,185,100,0
2025-10-09 11:04:00,25139.9,25143.3,25138.8,25141.2,160,100,0
2025-10-09 11:05:00,25141.0,25142.4,25138.4,25140.8,206,100,0
2025-10-09 11:06:00,25141.0,25142.8,25138.5,25139.3,211,100,0
2025-10-09 11:07:00,25139.5,25141.9,25136.4,25138.0,185,100,0
2025-10-09 11:08:00,25138.3,25141.9,25138.3,25140.8,141,100,0
2025-10-09 11:09:00,25140.9,25141.8,25139.2,25140.3,121,100,0
2025-10-09 11:10:00,25139.9,25141.9,25135.0,25135.3,154,100,0
2025-10-09 11:11:00,25135.5,25136.3,25131.8,25133.4,158,100,0
2025-10-09 11:12:00,25133.5,25133.8,25129.9,25131.0,115,100,0
2025-10-09 11:13:00,25131.3,25131.3,25126.4,25126.4,156,100,0
